Time	Volt	Xaxis	Yaxis	Zaxis
28341	18	669	537	624
28365	17	667	539	625
28389	17	669	535	624
28413	18	668	536	624
28437	17	670	537	624
28461	18	670	537	625
28485	18	669	539	625
28509	18	668	537	625
28533	17	667	536	625
28557	17	669	538	623
28581	17	672	535	623
28605	18	671	537	622
28633	17	670	537	623
28657	17	670	538	622
28681	17	668	537	624
28705	18	667	537	626
28729	17	668	536	625
28791	18	671	538	623
28815	18	671	538	624
28839	18	669	538	624
28863	17	671	536	624
28887	17	667	536	625
28911	18	667	537	625
28935	17	669	536	623
28959	18	671	537	623
28983	18	670	536	624
29007	17	669	538	624
29031	17	669	536	624
29055	18	670	535	624
29079	16	669	536	624
29103	18	671	537	623
29127	18	668	536	624
29151	17	670	538	622
29175	17	671	537	622
29199	17	672	537	623
29228	18	668	537	625
29252	18	667	537	624
29276	17	671	537	623
29300	17	670	537	624
29324	17	671	536	623
29348	18	671	535	623
29372	18	670	536	624
29396	17	669	537	624
29420	18	670	539	624
29444	18	668	538	625
29468	18	669	537	624
29492	17	670	536	623
29516	18	669	536	625
29540	17	670	537	624
29564	17	667	538	625
29588	17	666	536	626
29612	17	667	537	625
29636	17	669	537	625
29660	18	670	535	625
29684	18	670	537	624
29708	18	669	537	625
29732	17	668	537	624
29756	17	668	537	627
29785	17	668	537	626
29809	18	670	537	624
29833	17	669	535	623
29857	17	669	537	624
29881	18	669	538	624
29905	17	669	535	624
29929	17	666	537	626
29953	18	668	536	626
29977	17	669	541	623
30001	17	672	537	624
30025	18	669	536	624
30049	17	671	537	622
30073	17	671	537	625
30097	17	666	536	624
30121	17	668	538	625
30145	18	668	538	625
30169	17	669	538	625
30193	18	670	537	624
30217	18	670	537	625
30241	18	669	537	625
30265	18	668	538	625
30289	18	671	538	624
30313	17	667	538	625
30342	18	670	538	624
30366	18	670	537	626
30390	18	670	538	625
30414	17	667	536	625
30438	18	669	536	625
30462	18	671	538	624
30486	18	668	536	625
30510	18	667	537	626
30534	17	669	537	625
30558	18	668	537	625
30582	17	668	537	626
30606	18	669	539	624
30630	17	668	538	625
30654	17	666	537	627
30678	17	668	537	626
30702	17	670	538	625
30726	17	667	537	627
30750	18	666	536	626
30774	18	668	538	625
30798	17	669	538	625
30822	17	668	537	626
30846	18	667	537	625
30870	17	668	538	625
30894	18	668	536	627
30922	18	668	538	626
30946	18	667	539	626
30970	17	667	537	627
30994	17	666	537	627
31018	18	665	537	629
31042	17	667	537	627
31066	17	667	538	626
31090	17	667	536	627
31114	17	666	538	628
31138	17	666	537	627
31162	17	668	538	627
31186	17	667	536	627
31210	17	665	536	628
31234	17	666	539	626
31258	17	668	540	625
31282	17	669	537	625
31306	17	667	536	627
31330	18	669	536	626
31354	18	667	539	625
31378	17	666	539	627
31402	17	665	539	628
31426	17	666	540	628
31450	18	666	540	627
31479	18	667	536	626
