Time	Volt	Xaxis	Yaxis	Zaxis
21765	16	658	506	666
21789	16	651	498	645
21813	16	622	508	658
21837	17	616	523	659
21861	16	629	530	659
21885	16	638	531	666
21909	17	625	544	660
21933	17	612	548	663
21957	17	596	551	661
21981	16	603	548	665
22005	16	615	544	675
22029	17	605	539	674
22053	16	599	536	670
22077	16	603	536	667
22101	17	611	534	672
22125	16	617	534	669
22149	16	618	534	668
22173	17	607	537	666
22197	17	609	536	669
22221	18	608	538	668
22245	17	606	540	669
22269	17	611	537	668
22293	17	609	532	671
22317	18	607	537	666
22345	18	605	538	670
22369	18	605	539	668
22393	17	608	540	678
22417	16	632	540	685
22441	16	613	532	658
22465	17	602	535	649
22489	17	583	532	659
22513	16	585	535	686
22537	16	604	534	671
22561	16	625	536	670
22585	17	630	540	669
22609	17	609	539	661
22633	17	595	538	664
22657	16	606	530	676
22681	17	615	530	668
22705	17	628	535	663
22729	16	611	536	665
22753	16	607	538	669
22777	16	615	538	668
22801	17	612	539	667
22825	16	612	537	665
22849	16	613	535	666
22873	17	616	533	666
22901	16	620	532	667
22925	16	616	535	666
22949	15	614	538	665
22973	16	613	537	666
22997	16	613	535	664
23021	17	614	535	666
23045	17	617	535	666
23069	17	612	538	664
23093	15	611	537	667
23117	15	615	536	667
23141	16	615	535	666
23165	15	612	534	665
23189	16	617	535	667
23213	16	617	535	665
23237	17	615	535	666
23261	16	614	536	670
23285	16	615	535	669
23309	16	616	536	662
23333	16	617	534	666
23357	16	614	535	665
23381	16	611	536	665
23405	16	615	537	666
23429	16	618	536	667
23457	15	615	534	665
23481	16	615	534	666
23505	17	616	535	666
23529	17	617	534	666
23553	16	614	536	665
23577	17	616	536	666
23601	16	616	536	665
23625	17	614	535	665
23649	16	615	533	667
23673	16	616	532	667
23697	16	618	535	666
23721	17	616	539	665
23745	16	614	536	668
23769	16	610	534	666
23793	16	621	532	665
23817	17	619	536	664
23841	16	616	535	666
23865	16	613	535	667
23889	16	615	536	666
23913	17	615	538	665
23937	16	615	537	668
23961	16	615	536	669
23985	17	617	536	663
24013	16	615	535	665
24037	16	614	535	665
24099	16	614	534	666
24123	16	619	535	664
24147	17	619	535	665
24171	17	617	533	667
24195	16	615	534	666
24219	17	615	536	665
24243	16	617	537	665
24267	16	612	536	664
24291	16	619	536	665
24315	16	618	533	664
24339	17	619	533	663
24363	16	618	535	666
24387	16	613	536	665
24411	16	617	537	666
24435	16	620	537	663
24459	16	617	536	662
24483	16	618	533	663
24507	16	618	536	662
24531	16	621	535	665
24555	16	618	536	662
24579	16	619	537	663
24615	16	626	535	663
24644	17	620	535	661
24668	16	618	535	663
24692	16	620	535	664
24716	16	622	535	662
24740	16	621	536	662
24764	16	619	534	665
24788	17	616	533	661
24812	17	622	535	651
24836	16	621	536	666
24860	16	622	538	668
24894	16	623	535	665
24918	16	618	534	667
24942	16	618	533	662
24966	16	620	533	663
24990	17	621	536	663
25014	16	624	537	662
25038	16	621	536	664
25062	17	619	534	662
25086	16	620	534	664
25110	16	622	534	663
25134	16	618	535	663
25158	16	620	538	663
25182	16	621	538	663
25211	16	621	534	664
25235	16	620	534	663
25259	16	620	533	663
25283	17	622	535	663
25307	16	622	535	663
25331	16	617	536	664
25355	16	617	534	664
25379	16	621	536	662
25403	16	626	535	662
25427	16	619	534	664
25451	17	617	536	664
25475	17	617	535	666
25499	16	619	534	664
25523	16	620	534	662
25547	16	621	535	663
25571	16	618	535	664
25595	16	618	533	664
25619	17	620	536	662
25643	16	617	535	662
25667	17	622	537	665
25691	16	619	534	665
25715	17	616	536	663
25739	17	608	537	669
25767	16	624	535	663
25791	17	625	536	660
25815	17	621	546	671
25839	17	609	551	674
25863	17	606	552	655
25887	16	625	545	668
