Time	Volt	Xaxis	Yaxis	Zaxis
31109	17	657	540	638
31133	17	654	539	638
31157	18	655	544	636
31181	17	660	545	636
31205	18	656	542	638
31229	18	656	540	638
31253	18	654	539	638
31277	18	653	542	636
31301	17	657	543	637
31325	18	657	542	638
31349	17	655	544	636
31373	17	659	543	635
31397	17	655	539	637
31421	17	654	540	637
31445	17	656	544	638
31474	17	654	544	637
31498	17	655	543	636
31522	17	658	541	637
31546	18	656	538	637
31570	18	656	541	638
31594	17	655	543	637
31618	17	655	543	638
31642	17	655	543	638
31666	17	655	540	636
31690	17	657	539	635
31714	18	657	541	637
31738	17	654	544	637
