Time	Volt	Xaxis	Yaxis	Zaxis
27494	178	280	393	476
27519	179	289	390	485
27544	180	267	384	492
27569	182	259	389	487
27594	187	270	394	471
27619	189	262	399	470
27644	191	258	402	476
27669	190	269	400	476
27694	191	269	396	479
27719	190	270	393	479
27744	189	268	393	474
27769	186	267	393	475
27794	184	266	392	478
27819	179	277	392	483
27844	176	268	393	481
27869	173	267	393	476
27894	171	265	394	474
27919	170	271	394	470
27944	168	270	394	477
27969	169	271	395	481
27994	167	270	393	480
28023	162	265	396	479
28048	156	266	398	477
28073	150	268	392	478
28098	150	270	387	475
28123	152	280	385	474
28148	155	284	391	483
28173	161	280	395	490
28198	164	259	395	484
28223	164	266	395	471
28248	163	259	395	474
28273	160	266	394	480
28298	159	276	389	485
28323	157	291	393	482
28348	158	269	391	482
28373	157	266	391	476
28398	157	265	393	476
28423	158	276	391	483
28448	161	282	390	481
28473	168	279	393	483
28498	170	260	390	481
28523	171	264	397	476
28548	170	260	395	479
28577	166	270	393	484
28602	163	280	391	492
28627	159	281	393	486
28652	156	264	391	477
28677	156	276	385	466
28702	157	273	389	469
28727	159	268	397	474
28752	164	278	394	478
28777	169	261	392	480
28802	171	267	396	479
28827	172	270	396	477
28852	173	269	394	477
28877	173	264	394	476
28902	173	261	391	471
28927	173	267	393	475
28952	174	260	390	472
28977	173	264	389	482
29002	175	264	386	488
29027	177	280	397	479
29052	178	268	405	474
29077	178	224	399	482
29102	177	298	402	450
29131	175	243	391	494
29156	176	273	397	481
29181	177	291	397	469
29206	179	278	394	477
29231	180	249	393	476
29256	182	258	397	468
29281	184	265	393	466
29306	184	262	392	479
29331	184	270	392	483
29356	185	268	393	479
29381	185	267	395	471
29406	185	266	394	472
29431	185	263	396	475
29456	186	266	395	478
29481	186	272	393	481
29506	186	268	394	477
29531	185	268	395	477
29556	185	273	394	482
29581	184	266	393	476
29606	184	271	393	479
29631	185	277	395	479
29656	186	265	398	474
29681	186	262	398	470
29710	185	265	397	472
29735	184	269	396	477
29760	181	273	392	481
29785	178	271	390	477
29810	175	266	394	480
29835	173	270	393	481
29860	172	269	394	477
29885	172	267	396	472
29910	173	261	396	471
29935	172	268	394	478
29960	172	269	393	478
29985	172	269	393	479
30010	171	273	392	477
30035	169	270	394	478
30060	168	262	394	476
30085	167	269	394	479
30110	166	269	395	480
30135	163	266	396	480
30160	159	265	395	479
30185	155	269	395	475
30210	153	275	388	473
30235	154	272	390	479
30264	155	279	393	483
30289	157	265	395	486
30314	159	267	394	487
30339	158	277	391	479
30364	157	277	389	483
30389	156	271	388	461
30414	156	265	392	473
30439	159	270	397	486
30464	162	269	394	483
30489	165	265	395	480
30514	165	262	397	478
30539	162	269	395	480
30564	159	275	389	479
30589	158	267	389	480
30614	158	270	390	481
30639	160	274	394	486
30664	160	276	396	482
30689	161	273	391	478
30714	160	273	386	464
30739	160	264	387	481
30764	160	269	392	486
30789	163	270	398	486
30818	166	284	405	481
30850	167	255	403	470
30875	167	269	396	471
30900	166	273	393	479
30925	165	270	389	480
30950	165	268	391	478
30975	164	266	393	476
31000	163	265	393	475
31034	159	266	391	482
31059	156	269	392	484
31084	154	281	394	477
31109	154	272	392	484
31134	154	274	389	475
31159	157	268	390	474
31184	160	269	391	478
31209	161	267	392	479
31234	162	269	398	479
31259	161	268	395	480
31284	162	271	392	480
31309	162	268	390	478
31334	162	269	392	476
31359	162	269	393	476
31388	162	270	394	478
31413	162	269	393	480
31438	161	271	392	478
31463	160	268	391	480
31488	161	270	393	480
31513	161	271	393	479
