Time	Volt	Xaxis	Yaxis	Zaxis
23003	130	441	526	650
23026	132	420	543	640
23049	129	408	534	644
23072	123	415	523	632
23095	121	439	496	661
23118	122	401	436	713
23141	122	426	495	660
23164	124	423	483	614
23187	124	438	479	636
23210	122	404	489	671
23233	118	423	505	674
23256	111	438	511	680
23291	105	435	505	661
23314	104	419	504	638
23337	103	387	513	623
23360	101	382	516	649
23383	101	384	525	636
23406	101	403	526	730
23429	100	443	483	670
23452	97	449	520	609
23479	96	396	491	695
23502	94	390	510	673
23525	93	382	518	634
23548	94	420	509	692
23571	94	457	484	663
23594	91	451	510	632
23617	88	430	513	650
23640	87	417	513	664
23663	87	406	508	660
23686	87	402	503	678
23709	86	407	500	659
23732	84	408	521	624
23755	83	417	507	634
23778	83	418	502	668
23801	85	409	501	670
23824	86	427	499	672
23847	88	430	506	657
23870	91	417	499	656
23893	90	408	501	654
23916	89	422	503	660
23939	87	433	513	657
23962	88	422	511	659
23985	87	401	510	660
24012	88	411	508	655
24035	87	406	505	654
24058	88	399	503	649
24081	88	397	508	646
24104	89	402	514	653
24127	88	405	510	655
24150	88	414	524	654
24173	87	399	523	651
24226	82	429	507	649
24249	79	412	510	654
24272	77	400	510	664
24295	74	402	507	657
24318	72	413	511	652
24341	69	420	522	650
24364	64	417	521	658
24387	57	423	515	662
24410	53	424	507	654
24433	50	422	504	656
24456	47	417	503	660
24479	43	418	515	634
24502	43	396	502	660
24525	53	404	486	652
24548	65	390	438	741
24575	64	417	510	648
24598	64	517	504	596
24621	70	453	475	618
24644	80	391	504	655
24667	83	332	535	700
24690	85	476	502	703
24713	84	454	502	673
24736	82	499	482	645
24759	82	460	484	619
24782	86	410	508	671
24805	88	333	519	652
24828	88	363	549	638
24851	88	339	534	697
24874	84	432	564	662
24897	76	413	558	636
24920	68	439	568	649
24943	59	421	567	659
24966	48	382	530	678
24989	40	412	516	654
25012	40	430	470	646
25035	43	490	448	626
25058	49	380	362	765
25081	48	434	523	650
25104	48	433	512	622
25131	48	401	521	618
25154	51	429	526	631
25177	50	401	521	652
25200	47	405	525	694
25223	41	404	524	689
25246	40	439	523	628
25269	44	423	494	609
25292	56	447	453	712
25315	60	444	434	749
25338	56	445	538	643
25361	63	375	472	648
25384	69	443	516	668
25407	68	450	500	632
25430	65	400	503	670
25453	53	466	562	615
25476	46	424	529	615
25499	46	351	462	756
25522	44	453	537	667
25545	43	415	518	609
25568	42	421	508	623
25591	42	415	502	675
25614	40	427	513	676
25637	39	407	512	657
25664	39	391	517	660
25687	39	434	516	641
25710	40	419	505	644
25733	42	385	507	650
25756	42	413	515	656
25779	40	427	499	666
25802	43	405	491	667
25825	54	394	494	656
25848	65	431	507	665
25871	70	407	505	673
25894	75	442	499	637
25917	83	485	479	629
25940	86	402	481	651
25963	89	396	496	673
25986	91	446	495	670
26009	92	417	484	664
26032	91	448	487	656
26055	89	433	510	638
26078	91	399	510	642
26101	94	385	528	672
26124	94	366	551	639
26147	90	398	559	667
26170	85	401	567	659
26197	76	412	561	658
26220	68	445	547	658
26243	59	421	515	676
26266	48	439	514	652
26289	45	397	492	659
26312	49	440	467	644
26335	55	453	417	734
26358	58	411	422	698
26381	55	500	519	630
26404	57	459	458	660
26427	60	471	496	646
26450	58	428	496	613
26473	60	338	510	656
26496	61	389	536	668
26519	60	378	526	627
26542	57	274	541	608
26565	56	373	548	618
26618	83	479	478	711
26641	94	412	504	655
26664	97	388	487	665
26687	100	405	508	649
26710	104	436	524	640
26733	109	413	506	630
26760	108	405	504	617
26783	104	422	492	674
26806	97	402	499	654
26829	87	402	509	651
26852	84	389	491	683
26875	82	417	517	626
26898	82	429	532	587
26921	78	390	441	768
26944	74	451	514	675
26967	73	474	527	592
26990	78	417	470	623
27013	78	409	504	667
27036	78	392	497	697
27059	72	397	530	646
27082	66	422	522	638
27105	65	423	515	635
27128	64	427	525	640
27151	65	383	509	661
27174	68	393	509	676
27197	70	420	505	672
27220	72	429	506	659
27243	71	422	507	657
27266	69	415	498	665
27289	68	417	496	662
27316	68	424	496	657
27339	70	428	510	653
27362	70	407	518	654
27385	70	403	516	651
27408	69	404	523	654
27431	70	409	517	661
27454	69	413	512	657
27477	69	414	512	651
27500	68	417	513	656
27523	70	407	513	662
27546	70	409	507	666
27569	71	401	506	658
27592	70	415	503	650
27615	69	433	496	647
27638	67	418	491	642
27661	63	390	475	724
27684	60	426	523	644
27707	58	440	560	661
27730	56	435	556	661
27753	56	415	587	637
27776	55	411	564	637
