Time	Volt	Xaxis	Yaxis	Zaxis
80289	293	329	496	549
80313	293	333	493	550
80337	291	350	488	564
80361	292	348	486	572
80385	292	316	494	540
80409	295	306	524	517
80433	295	312	517	518
80457	295	342	496	556
80481	295	331	490	546
80505	294	321	503	534
80529	292	337	494	554
80553	292	341	490	557
80577	292	330	500	545
80601	292	329	499	546
80657	291	334	496	547
80681	290	326	499	541
80705	289	342	488	569
80734	290	328	498	553
80758	289	362	494	571
80782	291	322	490	541
80806	294	321	512	537
80830	294	333	497	543
80854	295	328	500	540
80878	294	332	494	546
80902	292	325	501	537
80926	289	322	497	538
80950	289	346	488	564
80974	289	325	494	548
80998	289	344	498	557
81022	288	334	494	558
81046	287	345	493	563
81070	287	327	498	546
81094	287	336	493	551
81118	290	329	495	540
81142	292	329	501	538
81166	293	332	504	543
81190	293	334	494	550
81240	293	334	490	545
81264	291	323	507	531
81293	290	338	492	553
81317	290	332	496	548
81341	288	334	495	550
81365	288	325	500	543
81389	288	331	501	548
81413	288	359	484	570
81437	288	322	504	543
81461	288	341	486	563
81485	288	348	497	557
81509	289	324	500	539
81533	288	327	502	539
81557	290	327	500	543
81581	290	334	497	547
81605	290	329	501	545
81629	292	342	483	557
81653	291	343	500	558
81677	292	333	490	557
81701	292	333	498	551
81725	292	334	500	549
81749	293	324	501	542
81773	293	324	497	541
81797	294	332	495	550
81825	294	329	497	544
81849	294	360	490	559
81873	294	315	504	542
81897	294	355	494	567
81921	295	341	495	560
81945	295	312	500	535
81969	295	336	499	546
81993	295	320	501	537
82017	296	328	501	542
82041	296	333	497	549
82065	296	329	499	544
82089	297	329	499	545
82113	297	325	502	542
82137	297	344	491	569
82161	296	321	499	544
82185	297	346	496	557
82209	298	330	495	552
82233	298	323	499	546
82257	298	338	504	550
82281	298	309	500	529
82305	298	329	500	543
82329	299	336	500	552
82353	299	343	487	561
82382	300	339	505	547
82406	300	321	500	544
82430	300	337	497	550
82454	301	320	504	539
82478	300	323	499	541
82502	299	371	487	570
82526	300	333	498	547
82550	301	347	491	560
82574	301	328	486	542
82598	302	340	495	549
82622	302	319	511	518
82646	300	313	512	508
82670	299	317	517	524
82694	297	322	491	545
82718	295	343	493	547
82742	295	330	503	541
82766	294	325	502	534
82790	295	330	501	545
82814	295	333	501	545
82838	295	332	497	548
82862	297	336	497	549
82886	296	335	497	549
82915	296	329	499	542
82939	296	336	497	550
82963	296	333	500	552
82987	295	332	494	548
83011	296	329	498	547
83035	296	333	497	551
83059	296	336	499	554
83083	296	333	497	550
83107	296	331	499	549
83131	296	332	500	548
83155	297	332	497	550
83179	296	333	499	550
83203	297	333	496	552
83227	296	333	498	549
83251	296	334	498	549
83275	296	333	499	551
83299	296	335	493	557
83323	296	335	499	548
83347	296	326	506	536
83371	296	325	502	542
83395	296	325	497	565
83419	296	350	485	571
83460	297	343	496	551
83484	299	324	505	534
83508	299	340	494	562
83532	300	330	503	556
83556	299	342	494	560
83580	300	320	501	533
83604	300	330	500	544
83628	299	331	491	552
83652	299	335	497	556
83676	299	340	491	561
83700	300	340	503	558
83724	299	327	491	550
83748	300	337	500	555
83772	301	334	498	549
83796	302	322	501	530
83820	302	327	504	532
83844	302	335	492	558
83868	302	352	493	574
83892	302	343	493	557
83916	302	312	516	510
83940	303	299	508	512
83964	302	322	508	530
83992	303	344	493	564
84016	302	341	495	574
84040	302	302	500	562
84064	300	336	488	570
84088	300	345	508	501
84112	298	340	508	484
84136	298	319	495	490
84160	299	336	502	534
84184	298	295	498	537
84208	298	355	500	552
84232	299	324	489	557
84256	299	341	503	558
84280	299	331	493	554
84304	299	339	488	560
84328	299	338	491	558
84352	299	335	492	553
84376	299	331	497	551
84400	298	338	494	559
84424	298	337	493	557
84448	299	329	497	550
84472	298	333	499	551
84496	298	335	493	551
84520	298	333	498	551
84550	298	336	492	556
84574	298	336	497	555
84598	298	332	497	551
84622	297	332	495	551
84646	297	327	497	547
84670	296	329	498	552
84694	296	373	485	580
84718	297	332	497	566
84742	296	336	489	561
84766	299	336	492	544
84790	300	321	514	529
84814	300	325	498	533
84838	301	339	491	560
84862	300	352	499	581
84886	299	340	486	560
84910	300	304	505	517
84934	299	309	516	516
84958	299	345	486	559
84982	300	336	502	550
85006	300	326	498	542
85030	300	330	502	542
85054	299	340	494	550
85094	300	332	497	544
85118	299	322	501	537
85142	299	330	499	563
85166	299	345	490	557
85190	300	329	501	550
85214	300	344	490	564
85238	299	345	489	563
85262	300	338	492	554
85286	300	308	509	535
85310	300	352	491	568
85334	300	330	495	553
85358	300	339	497	548
85382	301	333	488	534
85406	302	334	498	536
85430	302	333	506	541
85454	304	332	496	537
85478	304	335	498	548
85502	305	343	498	556
85526	304	353	490	569
85550	305	306	503	522
85574	305	306	522	514
85598	304	338	484	556
85627	302	343	505	555
85682	301	329	501	542
85706	300	330	501	545
85730	301	338	494	554
85754	301	330	496	551
85778	301	343	499	563
85802	303	336	490	550
85826	304	321	504	538
85850	306	314	514	525
85874	307	335	502	547
85898	305	327	500	543
85922	305	332	499	545
85946	302	314	500	536
85970	301	312	501	535
85994	302	385	481	581
86018	302	301	512	535
86042	301	354	494	564
86066	303	341	495	558
86090	302	332	500	540
86114	303	336	499	548
86138	302	322	502	539
86162	301	325	503	540
86190	300	327	498	547
86214	301	359	488	567
86238	301	319	503	549
86262	300	341	489	563
86286	303	322	497	544
86310	304	324	507	538
86334	304	329	502	537
86358	304	333	502	546
86382	301	312	501	532
86406	301	323	494	545
86430	299	347	495	562
86454	298	336	498	556
86478	297	338	493	559
86502	298	326	496	546
86526	301	331	508	540
86550	301	326	505	536
86574	302	323	498	538
86598	302	331	500	542
86622	302	338	490	555
86646	302	326	506	544
86670	303	329	504	544
86694	302	330	503	547
86718	303	327	509	547
86747	304	326	495	580
86771	306	342	491	552
86795	306	351	500	559
86819	307	316	489	547
86843	308	376	506	583
86867	308	324	506	546
86891	308	301	504	521
86915	307	312	513	531
86939	305	282	488	524
86963	304	330	505	548
86987	302	322	501	545
87011	301	333	510	494
87035	300	350	503	477
87059	300	326	492	479
87083	301	273	507	525
87107	301	367	497	577
87131	301	345	482	576
87155	302	339	495	554
87179	302	320	503	537
87203	302	335	497	547
87227	302	328	493	546
87251	302	331	497	545
87280	301	317	499	542
87304	301	370	489	592
87328	301	332	484	566
87352	302	337	502	539
87376	303	330	492	541
87400	304	331	505	540
87424	303	328	498	545
87448	301	333	491	545
87472	300	326	503	544
87496	299	330	490	567
87520	298	342	487	553
87544	298	345	500	561
87568	297	340	488	567
87592	297	330	495	544
87616	298	343	500	551
87640	299	333	492	560
87664	298	341	491	564
87688	300	329	492	551
87712	302	329	507	530
87736	304	330	508	538
87760	305	318	496	544
87784	305	354	493	578
87813	303	319	495	533
87837	301	318	510	530
87861	300	330	491	548
87885	300	341	493	554
87909	300	381	480	573
87933	300	320	499	543
87957	302	348	495	545
87981	303	323	503	546
88005	303	312	500	532
88029	302	334	492	554
88053	301	399	482	572
88077	302	301	500	533
88101	302	346	495	559
88125	302	330	485	551
88149	303	332	510	539
88173	302	313	506	521
88197	303	321	509	529
88221	303	339	494	554
88245	301	337	494	551
88269	302	328	500	545
88293	301	338	496	554
88317	301	333	499	548
88341	301	331	500	549
88361	301	330	499	548
88385	300	324	496	546
88409	301	330	500	547
88433	302	351	486	559
88457	302	326	505	555
88481	302	348	493	567
88505	302	335	494	555
88529	302	347	498	556
88553	302	329	494	545
88577	302	344	492	559
88601	302	313	502	532
88625	303	324	508	535
88649	304	337	494	549
88673	303	330	503	548
88697	303	337	494	562
88721	304	324	499	547
88745	303	349	498	560
88769	304	331	492	551
88793	304	335	499	553
88817	306	324	501	546
88841	305	332	503	550
88865	306	345	491	553
88893	308	336	494	548
88917	308	337	512	532
88941	309	319	502	538
88965	309	335	497	555
88989	308	340	495	560
89013	307	342	495	562
89037	306	328	508	541
89061	304	308	507	525
89085	303	332	490	551
89109	301	336	502	549
89133	302	320	500	535
89157	302	357	490	560
89181	303	322	507	552
89205	303	350	494	557
89229	304	339	497	561
89253	305	333	499	549
89277	306	330	505	548
89301	307	338	494	556
89325	307	329	498	552
89349	307	331	498	550
89373	308	330	508	543
89397	308	320	503	542
89425	308	339	494	563
89449	308	344	494	560
89473	309	327	506	537
89497	307	318	508	533
89521	308	318	499	558
89545	310	355	488	570
89569	311	323	504	545
89593	311	341	498	556
89617	311	369	488	586
89641	312	325	497	540
89665	313	313	505	530
89689	312	299	509	528
89713	312	317	506	494
89737	309	306	509	480
89761	307	292	519	499
89785	306	344	506	503
89809	306	388	480	530
89833	306	320	467	553
89857	305	293	509	529
89881	305	340	503	545
89905	305	329	493	552
89929	305	341	493	564
89957	304	333	492	550
89981	303	328	494	541
90005	303	332	495	545
90029	302	340	493	558
90053	303	333	493	553
90077	302	332	495	551
90101	301	335	496	549
90125	301	330	497	545
90149	300	330	496	547
90173	299	322	493	559
90197	300	371	482	572
90221	300	332	497	548
90245	301	324	493	540
90269	301	343	500	553
90293	301	330	497	548
90317	301	333	497	552
90341	299	325	494	542
90365	298	324	500	545
90389	297	359	489	576
90413	297	322	492	555
90437	297	357	496	571
90461	298	337	489	555
90485	299	338	498	556
90512	298	340	488	560
90536	299	333	492	553
90560	301	337	489	540
90584	303	324	506	535
90639	305	333	492	551
90663	304	342	493	555
90687	302	318	495	534
90711	301	326	502	542
90735	299	330	490	550
90759	299	330	499	548
90783	300	371	481	578
90807	299	320	497	557
90831	300	355	489	564
90855	302	327	484	548
90879	303	337	504	555
90903	304	326	494	542
90927	304	309	513	525
90951	303	324	501	537
90975	304	327	497	546
90999	304	336	494	551
91023	302	334	496	549
91047	302	340	495	552
91076	302	330	498	546
91100	301	330	499	548
91124	302	331	498	548
91148	301	334	496	549
91172	302	327	498	545
91196	300	317	496	545
91220	301	357	489	561
91244	302	340	499	564
91268	303	340	495	553
91292	304	322	501	539
91316	304	332	498	554
91340	303	321	498	537
91364	303	339	497	557
91388	302	337	493	551
91412	301	317	505	535
91436	300	337	495	551
91460	300	320	502	536
91484	298	350	492	562
91508	300	338	495	562
91532	300	347	490	562
91556	302	328	493	539
91580	304	325	509	539
91609	305	313	503	528
91633	304	338	497	547
91657	304	332	496	537
91681	303	318	510	531
91705	301	328	492	546
91729	301	335	502	548
91753	301	330	494	544
91777	300	320	503	533
91801	299	354	496	571
91825	300	326	496	551
91849	300	350	497	563
91873	302	332	493	551
91897	304	313	503	541
91921	307	340	503	539
91945	307	308	507	523
91969	307	328	495	554
91993	306	356	492	566
92017	305	343	499	552
92041	307	327	497	544
92065	307	327	496	547
92089	306	334	500	542
92113	307	321	508	531
92141	307	327	496	543
92165	305	329	498	578
92189	306	331	487	559
92213	306	348	500	540
92237	308	335	488	542
92261	309	339	507	555
92285	309	371	487	584
92309	310	313	479	535
92333	309	298	527	494
92357	309	310	512	504
92407	307	327	488	529
92431	306	330	502	538
92455	305	341	502	553
92479	305	333	499	543
92503	305	328	502	541
92527	305	327	500	541
92551	305	328	501	540
92575	305	330	502	542
92599	305	328	501	541
92623	305	330	500	544
92647	305	330	500	543
92671	305	331	500	546
92695	306	327	501	540
92723	305	327	501	539
92747	303	328	500	538
92771	303	340	497	560
92795	304	330	497	550
92819	304	330	501	545
92843	305	344	492	551
92867	304	344	496	565
92891	304	326	502	542
92915	304	329	499	546
92939	304	331	492	547
92963	305	327	508	535
92987	304	327	501	543
93011	305	330	500	542
93035	305	323	502	541
93059	306	348	497	568
93083	305	316	501	538
93107	306	342	501	553
93131	305	348	488	562
93155	307	333	506	551
93179	307	324	496	542
93203	307	333	506	547
93227	308	346	491	560
93256	309	323	509	537
93280	311	331	498	545
93304	311	328	503	537
93328	310	345	498	553
93352	309	331	496	544
93376	308	327	489	557
93400	306	313	501	527
93424	305	304	531	491
93448	304	327	497	543
93472	305	346	495	555
93496	304	325	499	536
93520	304	328	503	537
93544	303	331	500	542
93568	301	327	500	539
93592	303	325	502	538
93616	303	317	497	545
93640	302	361	493	568
93664	302	343	503	552
93688	304	316	496	523
93712	305	324	500	542
93736	305	323	500	539
93760	303	333	501	549
93789	302	330	498	543
93813	301	322	505	534
93837	300	326	501	537
93861	300	336	499	561
93885	300	322	492	545
93909	300	350	501	563
93933	302	331	488	530
93957	303	324	513	535
93981	305	320	509	523
94005	305	319	507	529
94029	305	334	499	545
94053	303	334	500	540
94077	303	334	506	534
94101	303	319	505	518
94125	302	330	498	545
94149	302	326	496	571
94173	303	321	499	540
94197	303	349	508	550
94221	302	346	490	558
94245	303	313	506	538
94269	304	344	497	554
94293	306	323	500	532
94322	307	329	503	537
94346	308	328	502	538
94370	308	338	507	542
94394	310	308	504	519
94418	310	344	506	554
94442	309	352	490	577
94466	307	341	496	568
94490	307	319	491	529
94514	309	322	515	518
94538	310	322	501	529
94562	310	330	499	540
94586	311	329	504	540
94610	312	318	507	533
94634	313	332	498	574
94658	313	354	479	571
94682	314	325	514	534
94706	314	331	497	556
94730	313	325	501	549
94754	314	333	524	538
94778	313	328	500	539
94802	313	314	500	534
94826	310	319	495	533
94850	309	306	497	492
94878	307	277	503	481
94902	306	322	506	501
94926	306	377	488	507
94950	305	378	466	506
94974	305	363	485	503
94998	306	194	487	522
95022	306	331	523	520
95046	306	358	510	576
95070	307	354	482	583
95094	307	341	498	552
95118	307	318	497	533
95142	305	329	490	543
95166	305	334	491	553
95190	305	340	491	557
95214	305	335	496	552
95238	305	332	499	551
95274	304	335	493	550
95298	304	332	495	548
95322	303	327	491	544
95346	303	332	495	548
95370	304	332	494	552
95394	305	335	494	556
95423	306	348	491	561
95447	305	339	488	566
95471	306	339	495	567
95495	305	331	494	550
95519	304	328	496	550
95543	303	334	487	541
95567	301	322	504	531
95591	300	316	496	545
95647	300	356	480	568
95671	299	340	497	557
95695	302	335	491	547
95719	302	330	500	542
95743	304	332	498	550
95767	304	332	497	551
95791	303	320	497	529
95815	302	323	503	534
95839	303	330	487	550
95863	303	370	484	564
95887	302	311	503	541
95911	303	351	491	561
95935	302	354	486	565
95959	302	314	490	551
95988	301	321	496	530
96012	301	315	513	517
96036	300	334	489	549
96060	300	333	496	545
96084	300	330	497	543
96108	300	329	496	543
96132	299	330	499	542
96156	300	352	480	556
96180	300	319	502	547
96204	300	348	489	559
96228	300	356	491	561
96252	299	325	498	541
96276	300	340	488	555
96300	300	326	496	548
96324	302	334	492	545
96348	303	325	504	533
96372	303	340	500	552
96396	303	329	491	553
96420	303	327	499	543
96444	300	336	492	550
96468	300	324	497	549
96492	298	321	494	544
96521	298	332	495	553
96545	298	353	483	553
96569	299	344	498	560
96593	300	332	488	552
96617	302	309	506	529
96641	302	338	497	552
96665	302	331	494	546
96689	301	328	497	541
96713	298	323	496	536
96737	297	334	494	549
96761	295	325	494	544
96785	296	329	493	577
96809	296	326	488	553
96833	297	355	495	562
96857	299	324	493	543
96881	302	333	498	545
96905	303	326	504	520
96929	306	333	491	540
96953	307	343	493	560
96977	307	331	500	545
97001	307	319	502	535
97025	307	347	487	560
97049	304	342	499	549
97077	303	338	483	550
97101	301	323	504	534
97135	302	329	485	546
97159	301	334	495	552
97183	301	312	501	538
97207	302	329	491	547
97231	301	318	499	535
97255	300	341	509	536
97279	301	328	493	530
97303	301	305	510	513
97327	300	333	502	541
97351	301	332	492	551
97375	301	337	494	554
97399	301	336	497	553
97423	302	333	494	552
97447	301	338	490	551
97471	301	332	496	547
97495	301	332	495	551
97519	302	337	496	556
97543	302	331	497	546
97567	301	336	495	550
97591	301	335	498	551
97620	300	331	496	549
97644	300	335	494	552
97668	300	335	495	556
97692	300	333	496	553
97716	299	332	497	550
97740	300	327	496	542
97764	300	331	497	556
97788	299	338	488	556
97812	300	334	496	554
97836	299	340	494	558
97860	300	342	493	563
97884	300	340	492	563
97908	300	348	491	570
97932	303	325	487	547
97956	305	322	505	542
97980	305	330	503	543
98004	306	327	497	537
98028	305	332	499	543
98052	307	335	495	552
98076	305	331	496	547
98100	302	337	496	552
98124	301	334	496	557
98153	300	334	494	550
98177	299	332	495	549
98201	299	333	498	552
98225	299	325	496	546
98249	299	357	489	571
98273	299	328	492	558
98297	300	334	499	552
98321	300	340	492	557
98345	301	353	490	580
98369	302	322	494	555
98393	302	330	500	549
98417	302	333	490	556
98441	303	343	497	560
98465	303	333	492	556
98489	304	347	493	567
98513	306	323	487	545
98537	307	334	508	544
98561	308	329	501	545
98585	309	332	496	548
98609	310	333	497	559
98633	308	342	494	558
98657	307	329	491	544
98686	304	325	509	536
98710	302	340	489	558
98734	303	332	495	551
98758	302	334	500	551
98782	301	333	495	551
98806	301	336	500	553
98830	300	329	494	548
98854	300	329	498	544
98878	301	332	496	563
98902	301	350	485	565
98926	301	341	503	551
98950	303	323	494	547
98974	303	342	504	553
98998	303	329	497	556
99022	303	334	496	547
99046	301	319	496	543
99070	302	337	489	569
99094	301	344	491	559
99118	302	346	499	555
99142	302	329	491	549
99166	302	329	506	550
99190	302	333	496	547
99214	302	326	497	542
99242	300	332	491	567
99266	301	336	488	552
99290	302	358	497	567
99314	302	328	493	559
99338	303	322	499	531
99362	304	332	509	542
99386	304	337	494	552
99410	303	332	498	541
99434	303	317	504	538
99458	301	329	492	545
99482	302	331	499	548
99506	301	331	497	576
99530	301	323	491	548
99554	302	356	500	562
99578	302	342	489	563
99602	304	331	496	543
99626	304	338	501	546
99650	304	318	500	536
99674	304	321	501	537
99698	304	337	496	551
99722	304	332	497	548
99746	304	331	500	545
99775	303	335	496	551
99799	304	330	498	556
99823	304	316	499	541
99847	304	343	496	556
99871	305	343	493	563
99895	305	348	494	570
99919	307	362	491	571
99943	308	292	504	521
99967	309	331	505	538
99991	308	322	497	533
100015	309	330	500	540
100039	309	335	495	548
100063	309	327	497	542
100087	309	330	500	543
100111	309	342	497	558
100135	309	341	497	558
100159	309	340	498	557
100183	310	331	498	546
100207	310	321	505	540
100231	310	336	494	554
100255	311	333	497	550
100279	310	331	499	547
100308	311	330	500	546
100332	311	333	499	549
100356	311	330	498	548
100380	310	334	498	549
100404	311	335	499	549
100428	311	333	498	550
100452	310	334	499	550
100476	312	333	501	550
100500	311	332	497	550
100524	311	332	499	550
100548	311	333	498	549
100572	311	333	498	551
100628	311	312	503	533
100652	311	375	488	573
100676	311	325	501	553
100700	312	348	494	561
100724	312	339	490	543
100748	312	346	509	559
100772	312	324	490	540
100796	313	327	515	525
100820	313	310	510	518
100849	313	330	500	545
100873	313	322	504	541
100897	313	327	497	572
100921	313	315	469	552
100945	312	308	505	539
100969	311	347	509	499
100993	310	386	488	477
101017	311	322	474	484
101041	311	210	487	506
101065	310	384	518	562
101089	310	335	495	572
101113	310	353	491	570
101137	310	329	503	553
101161	309	323	492	541
101185	309	334	492	553
101209	309	339	490	557
101233	309	336	494	554
101257	308	337	501	555
101281	308	336	495	555
101305	308	331	498	548
101329	307	331	495	548
101357	308	333	496	551
101381	308	327	496	546
101405	308	310	501	534
101429	308	384	488	591
101453	308	327	493	562
101477	308	343	500	549
101501	309	332	492	560
101525	307	329	498	548
101549	307	341	497	557
101573	305	328	492	546
101597	303	324	509	539
101621	302	343	489	556
101645	301	320	498	539
101669	300	329	500	542
101693	301	366	481	571
101717	301	325	502	556
101741	301	344	493	564
101765	303	345	491	567
101789	305	319	493	539
101813	307	339	503	542
101837	308	325	504	540
101861	309	329	493	543
101890	309	336	495	550
101914	309	330	501	557
101938	309	336	498	546
101962	309	345	490	553
101986	308	324	489	538
102010	309	319	511	524
102034	307	330	500	543
102058	306	332	491	545
102082	306	326	503	537
102106	306	322	495	538
102130	306	408	474	582
102154	307	315	504	551
102178	306	342	490	549
102202	308	324	504	550
102226	306	314	501	535
102250	306	327	492	545
102274	306	370	488	582
102298	306	317	495	547
102322	306	335	493	554
102346	306	344	493	561
102370	306	321	500	542
102399	307	341	506	535
102423	306	303	509	516
102447	307	334	498	545
102471	306	333	491	550
102495	305	330	498	546
102519	306	338	498	556
102543	306	334	498	552
102567	305	333	499	551
102591	304	332	500	550
102615	306	324	500	540
102639	304	323	500	556
102663	305	334	491	552
102687	305	339	501	558
102711	306	343	490	558
102735	306	346	497	552
102759	305	330	499	541
102783	306	345	496	555
102807	307	338	490	557
102831	306	304	507	521
102855	306	324	503	540
102879	307	341	492	555
102908	308	325	504	541
102932	307	346	495	561
102956	308	321	497	547
102980	307	345	495	551
103004	308	345	494	569
103028	307	338	500	550
103052	308	325	501	542
103076	307	348	494	560
103100	307	310	497	530
103124	309	319	509	525
103148	309	335	500	545
103172	309	330	500	547
103196	308	369	479	567
103220	309	330	505	554
103244	310	328	490	544
103268	311	336	502	542
103292	313	315	514	531
103316	312	330	498	552
103340	311	344	492	557
103364	311	321	501	530
103388	307	332	498	547
103412	306	326	497	541
103441	306	326	502	539
103465	304	327	493	595
103489	305	333	489	551
103513	308	350	505	548
103563	308	322	511	548
103587	308	320	492	536
103611	308	322	498	544
103635	308	404	486	581
103659	308	309	498	544
103683	308	336	496	569
103707	308	341	485	559
103731	308	333	499	550
103755	308	329	514	500
103779	308	299	520	503
103803	307	306	503	533
103827	306	323	487	549
103851	305	359	494	550
103875	303	329	499	502
103899	302	314	496	508
103923	301	324	494	535
103947	300	335	495	550
103977	300	329	497	548
104001	301	342	501	555
104025	301	329	490	546
104049	301	334	493	547
104073	300	336	491	554
104097	301	335	492	552
104121	302	330	499	546
104145	301	333	494	551
104169	302	336	494	553
104193	301	331	489	549
104217	302	332	493	549
104241	302	334	491	552
104265	301	335	493	553
104289	302	337	493	555
104313	301	335	495	555
104337	302	335	493	553
104361	302	335	493	551
104385	302	334	491	552
104409	302	329	494	551
104433	302	336	495	554
104457	301	335	495	553
104487	302	331	494	559
104511	301	336	491	555
104535	302	333	496	551
104559	302	329	494	547
104583	302	324	497	551
104607	304	347	489	565
104631	305	338	490	563
104655	305	339	493	561
104679	305	345	490	563
104703	305	330	496	569
104727	305	332	494	558
104751	305	344	492	555
104775	305	336	494	560
104799	305	347	490	569
104823	304	329	490	553
104847	305	333	494	546
104871	303	327	496	545
104895	304	334	494	557
104919	303	337	492	558
104943	303	333	494	551
104967	302	330	494	549
104991	304	356	487	573
105020	304	330	494	566
105044	305	353	492	571
105068	305	347	484	575
105092	306	329	484	551
105116	308	327	501	544
105140	309	335	503	549
105164	310	326	500	539
105188	309	332	497	552
105212	309	333	494	552
105236	305	328	495	542
105260	302	345	491	563
105284	302	331	488	549
105308	301	324	501	544
105332	301	332	495	556
105356	301	332	496	569
105380	301	338	488	564
105404	300	356	495	575
105428	301	339	487	562
105452	304	329	497	550
105476	304	317	501	536
105500	305	328	502	569
105537	305	350	486	567
105561	304	329	497	548
105585	303	319	503	532
105640	304	331	499	554
105664	304	336	496	591
105688	305	345	491	563
105712	305	356	501	570
105736	306	309	486	555
105760	305	363	502	562
105784	305	321	502	544
105808	306	322	500	529
105832	306	311	509	519
105856	306	319	498	537
105880	305	306	490	530
105904	305	302	495	526
105928	304	313	501	502
105952	305	367	495	487
105976	304	377	482	505
106000	303	356	476	522
106024	305	195	484	533
106048	304	409	519	581
106076	302	319	488	560
106100	303	339	499	548
106124	304	315	498	534
106148	303	339	487	551
106172	302	342	491	560
106196	302	336	492	553
106220	301	325	499	546
106244	300	338	495	555
106268	299	337	495	555
106292	299	329	497	548
106316	299	330	493	547
106340	296	328	496	544
106364	296	328	496	540
106388	296	323	496	549
106412	296	365	486	575
106436	296	326	499	557
106460	297	350	492	560
106484	297	340	490	560
106508	299	346	494	560
106532	298	315	497	547
106556	298	346	497	553
106580	297	314	500	531
106608	296	331	491	551
106632	295	333	493	550
106656	297	330	498	546
106680	294	348	492	569
106704	296	324	495	550
106728	296	341	498	555
106752	297	345	483	565
106776	296	347	497	560
106800	298	336	493	542
106824	298	329	497	549
106848	298	342	491	565
106872	297	331	488	548
106896	299	315	509	529
106920	298	327	499	546
106944	299	340	488	554
106968	300	328	501	545
106992	299	320	496	541
107016	298	340	494	561
107052	300	335	496	562
107076	301	357	489	568
107100	303	318	492	546
107128	305	337	507	542
107152	306	327	503	536
107176	305	328	498	547
107200	304	336	492	552
107224	301	321	496	538
107248	299	336	498	553
107272	298	332	490	553
107296	297	331	495	550
107320	296	324	502	539
107344	296	373	485	572
107368	298	315	500	553
107392	299	359	486	565
107416	301	333	487	555
107440	302	332	502	560
107464	304	332	492	559
107488	304	343	504	538
107512	305	291	516	501
107536	304	315	504	525
107560	303	338	491	543
107584	303	329	497	541
107608	302	331	500	542
107635	300	340	497	554
107659	300	340	495	555
107683	301	331	500	546
107707	300	328	497	544
107731	299	334	496	548
107755	300	334	495	547
107779	301	333	496	551
107803	300	333	495	553
107827	300	330	496	547
107851	300	330	498	546
107875	299	329	496	545
107899	300	335	495	551
107923	299	332	494	550
107947	298	331	497	547
107971	298	333	497	549
107995	298	327	499	546
108019	297	330	497	544
108043	298	309	499	555
108067	297	354	485	566
108091	297	329	500	559
108115	298	347	491	566
108139	300	340	491	561
108167	301	349	494	556
108191	301	309	504	544
108215	300	353	491	563
108239	301	317	494	541
108263	300	330	496	548
108287	299	339	491	558
108311	298	334	496	552
108335	300	333	497	552
108359	300	328	497	550
108383	300	344	493	564
108407	299	324	496	551
108431	300	344	497	563
108455	301	352	485	568
108479	300	336	497	559
108503	301	342	492	555
108527	300	329	501	552
108551	300	345	490	564
108575	300	324	492	539
108599	300	326	507	539
108623	299	340	488	557
108647	300	331	502	551
108675	300	346	493	571
108699	299	331	493	558
108723	301	338	499	553
108747	302	333	495	554
108771	302	328	497	555
108795	301	323	501	541
108819	301	324	495	542
108843	301	348	490	587
108867	301	316	490	555
108891	300	356	498	564
108915	301	328	491	553
108939	301	333	501	547
108963	301	326	503	541
108987	300	324	494	538
109011	299	334	495	549
109035	299	325	497	561
109059	299	336	490	551
109083	298	345	501	578
109107	297	347	488	576
109141	297	322	500	540
109165	298	337	497	549
109193	299	336	490	560
109217	299	306	502	529
109241	300	327	503	543
109265	300	339	489	555
109289	301	332	500	546
109313	301	328	496	545
109337	301	330	499	544
109361	301	355	489	561
109385	301	332	499	555
109409	301	336	492	548
109433	302	337	500	551
109457	302	324	504	537
109481	301	328	503	546
109505	302	323	497	540
109529	301	326	496	543
109553	301	335	493	552
109577	300	337	495	560
109601	300	340	492	564
109625	298	336	497	567
109649	298	325	498	548
109673	300	333	500	545
109697	300	334	499	549
109724	301	333	496	550
109748	301	323	497	532
109772	302	327	505	540
109796	300	332	492	548
109820	301	326	501	545
109844	300	340	496	569
109868	301	314	494	545
109892	300	353	500	558
109916	300	340	492	560
109940	300	317	499	545
109964	301	333	497	545
109988	302	319	506	531
110012	301	330	496	542
110036	302	332	502	550
110060	302	355	488	558
110084	302	327	502	547
110108	302	337	492	555
110132	302	333	498	554
110156	302	327	498	549
110180	303	328	496	545
110204	303	325	504	541
110233	303	328	500	544
110257	303	331	498	545
110281	303	324	501	541
110305	304	355	492	562
110329	303	312	500	540
110353	304	352	498	558
110377	303	341	493	557
110401	305	329	502	545
110425	304	332	495	553
110449	306	329	501	548
110473	306	312	497	532
110497	305	322	506	536
110521	306	337	495	548
110545	304	327	500	541
110569	305	324	496	564
110625	305	345	498	551
110649	307	321	496	539
110673	307	321	506	539
110697	308	334	496	549
110721	308	332	497	547
110745	308	340	493	536
110774	308	303	511	512
110798	308	341	500	561
110822	307	336	490	587
110846	307	311	497	530
110870	307	354	502	562
110894	308	322	492	550
110918	309	351	499	558
110942	308	332	499	546
110966	309	316	510	529
110990	309	306	501	530
111014	307	311	501	536
111038	306	321	508	517
111062	305	300	495	515
111086	304	327	493	478
111110	304	363	492	491
111134	303	350	487	515
111158	304	260	468	557
111182	303	361	500	561
111206	303	342	510	560
111230	303	332	495	551
111254	303	320	508	533
111278	303	331	485	548
111306	303	341	489	556
111330	303	334	497	548
111354	303	326	496	543
111378	302	332	499	547
