Time	Volt	Xaxis	Yaxis	Zaxis
29109	87	509	496	694
29134	83	517	494	688
29159	79	521	499	677
29184	76	521	505	679
29209	74	517	507	696
29238	74	523	505	693
29263	76	524	504	678
29288	78	524	507	671
29313	81	524	496	683
29338	84	512	483	703
29363	89	522	485	695
29388	95	527	493	697
29413	103	484	507	693
29438	112	512	524	684
29463	124	504	544	688
29488	144	501	540	676
29513	155	481	515	713
29538	203	499	516	700
29563	258	506	505	687
29588	292	511	510	673
29613	304	534	481	704
29638	297	517	488	660
29663	277	502	494	650
29688	248	459	474	710
29713	229	504	497	700
29738	228	526	526	697
29763	227	493	560	673
29788	221	518	544	653
29817	205	490	498	704
29842	194	487	512	683
29867	189	502	516	694
29892	186	510	524	688
29917	183	505	524	697
29942	179	499	528	710
29967	170	505	526	699
29992	164	506	544	675
30017	157	487	542	702
30042	143	509	515	681
30067	133	513	489	674
30092	128	471	491	663
30117	126	517	518	696
30142	122	527	508	685
30167	115	540	498	688
30192	108	540	488	703
30217	102	564	493	691
30242	102	526	470	728
30267	96	484	483	647
30292	96	512	483	656
30317	97	539	491	687
30342	100	501	522	716
30371	107	462	487	710
30396	117	510	555	680
30421	131	492	562	660
30446	136	501	535	726
30471	158	488	499	701
30496	192	514	521	670
30521	213	497	486	690
30546	210	498	500	664
30571	191	494	505	685
30596	169	473	504	673
30621	155	486	500	695
30646	146	490	519	704
30671	142	523	522	677
30696	135	534	502	685
30721	128	480	490	700
30746	124	480	509	665
30771	125	486	515	697
30796	126	514	513	686
30821	125	503	500	701
30846	125	487	507	676
30871	122	467	516	684
30896	118	496	528	679
30925	116	508	517	688
30950	110	516	502	698
30975	110	494	490	669
31000	107	534	439	722
31025	101	535	499	693
31050	93	504	497	687
31075	88	516	491	691
31100	86	495	497	656
31125	86	495	502	672
31150	86	481	505	685
31175	91	504	471	719
31200	100	526	513	698
31225	111	483	534	700
31250	116	521	538	663
31275	117	494	525	675
31300	114	507	521	732
31325	113	468	519	707
31350	110	538	541	665
31375	108	553	529	657
31400	103	522	511	712
31425	93	526	508	671
31450	89	519	496	705
31475	87	557	461	694
31504	84	503	464	715
31529	81	518	503	666
31554	83	520	511	670
31579	86	495	520	702
31611	86	493	510	709
31636	85	501	531	658
31661	81	505	498	694
31686	79	524	472	705
31711	77	529	497	660
31736	80	516	483	676
31761	87	497	474	685
31795	94	502	488	692
31820	98	501	530	693
31845	98	521	549	666
31870	97	505	532	675
31895	97	491	516	706
31920	96	485	511	688
31945	96	496	511	685
31970	97	501	516	683
31995	96	510	516	684
32020	96	507	508	691
32045	96	512	504	693
32070	97	504	506	685
32099	97	502	510	687
32124	97	495	511	687
32149	97	504	513	687
32174	97	505	514	687
32199	96	512	510	688
32224	97	511	506	690
32249	97	507	507	690
32274	98	502	507	686
32299	98	496	509	688
32324	98	503	510	685
32349	98	504	511	688
32374	98	511	513	691
32399	98	505	513	687
32424	95	501	511	688
32449	96	502	509	695
32474	94	505	507	688
32499	93	506	494	708
32524	93	513	498	692
32549	94	505	509	668
32574	95	495	505	698
32599	95	491	507	690
32624	92	508	506	688
32649	91	501	502	685
32674	89	503	502	695
32703	87	501	506	679
32728	84	506	507	689
32753	81	502	500	697
32778	79	503	511	689
32803	77	504	508	685
32828	76	517	508	679
32853	76	539	503	682
32878	77	540	501	685
32903	78	537	503	688
32928	80	523	494	685
32953	84	516	495	693
32978	91	522	505	676
33003	99	516	510	676
33028	103	514	515	689
33053	106	511	525	714
33078	105	498	519	687
33103	105	509	520	690
33128	105	499	524	694
33153	106	510	526	687
33178	106	512	527	693
33203	106	511	533	696
33228	105	497	520	700
33253	102	507	515	705
33275	96	529	510	671
33300	91	526	494	663
33325	88	526	465	660
33350	88	525	435	724
33375	83	523	500	647
33409	83	533	488	667
33434	85	511	493	670
33459	89	521	502	706
33484	92	518	515	771
33509	91	507	514	690
33534	90	528	540	670
