Time	Volt	Xaxis	Yaxis	Zaxis
30595	17	590	530	677
30619	17	596	529	677
30643	17	595	532	674
30667	17	600	532	676
30691	17	599	532	676
30715	17	596	533	675
30739	18	589	534	674
30763	17	592	531	677
30787	18	595	529	672
30811	17	598	529	675
30835	18	598	531	677
30863	18	596	534	673
30887	17	595	532	671
30911	17	600	532	673
30935	17	597	531	675
30959	17	597	530	672
30983	17	599	528	676
31007	17	598	530	673
31031	17	599	533	669
31055	17	598	530	674
31079	17	605	532	675
31103	17	605	525	680
31127	17	595	530	676
31151	17	599	530	675
31175	17	602	531	671
31199	16	601	529	672
31223	16	598	530	672
31247	18	598	531	673
31271	17	598	534	672
31295	17	596	534	676
31319	16	597	534	675
31343	16	601	533	676
31367	17	605	533	670
31391	16	601	538	666
31420	17	603	536	670
31444	16	594	533	676
31468	17	586	534	673
31492	16	602	531	678
31516	17	597	536	671
31566	17	599	536	671
31590	16	598	532	679
31614	16	594	531	677
31638	17	597	532	675
31662	16	598	531	676
31686	17	593	533	672
31710	17	596	535	671
