Time	Volt	Xaxis	Yaxis	Zaxis
17674	20	691	566	571
17698	20	714	574	562
17722	20	715	572	566
17746	20	693	565	573
17770	20	685	568	571
17794	20	708	573	567
17823	22	702	567	566
17847	21	685	564	573
17871	21	701	567	573
17895	21	715	577	562
17919	22	706	574	560
17943	21	697	571	567
17967	21	702	566	572
17991	20	705	567	567
18015	20	703	567	567
18039	21	691	570	568
18063	20	699	574	562
18087	21	710	573	560
18111	20	700	572	569
18135	21	681	568	576
18159	21	686	570	570
18183	21	708	568	566
18207	20	713	568	565
18231	21	705	568	568
18255	20	697	572	569
18279	21	703	570	569
18303	21	704	566	572
18327	21	696	565	571
18351	21	691	569	568
18375	21	697	570	566
18398	21	702	569	566
18422	21	706	567	569
18446	21	704	568	572
18470	21	702	568	569
18494	20	701	568	566
18518	21	703	569	567
18542	20	700	568	569
18566	21	702	567	570
18590	21	698	565	572
18614	21	701	567	568
18638	20	704	568	569
18662	20	696	567	569
18686	21	700	568	568
18710	20	705	568	567
18734	20	703	568	571
18758	20	699	566	573
18782	20	697	568	571
18806	20	701	568	569
18830	21	705	567	568
18854	20	700	566	570
18878	20	701	569	567
18902	20	696	571	568
18926	21	705	568	568
18985	21	694	567	571
19009	20	698	567	573
19033	20	702	565	573
19057	20	701	569	568
19081	20	699	570	567
19105	20	704	570	567
19129	21	704	570	567
19153	21	705	571	564
19177	21	699	570	568
19201	21	700	567	568
19225	20	699	569	568
19249	21	698	572	567
19273	20	694	572	571
19297	20	701	567	574
19321	20	706	567	570
19345	21	696	570	567
19369	21	697	570	568
19393	20	704	568	568
19417	21	706	569	565
19441	20	689	569	570
19465	21	687	569	573
19489	20	710	568	571
19513	21	720	573	565
19540	20	698	572	562
19564	20	689	570	566
19588	20	695	572	563
19612	20	708	572	560
19636	20	710	568	566
19660	20	702	565	567
19684	21	705	570	563
19708	20	704	565	564
19732	21	704	567	564
19756	21	710	575	560
19780	20	706	573	557
19804	20	689	567	565
19828	20	683	565	565
19852	20	697	570	566
19876	20	721	567	568
19900	21	711	573	565
19924	21	702	572	561
19948	20	698	571	559
19972	21	698	569	561
19996	21	703	569	566
20020	20	705	570	569
20044	21	701	571	565
20068	20	703	573	560
20096	21	705	570	562
20120	21	703	566	567
20144	20	702	563	571
20168	20	695	567	570
20192	21	701	568	565
20216	20	707	569	563
20240	21	700	571	567
20264	20	684	572	572
20288	22	692	568	572
20312	21	705	562	569
20336	21	716	562	567
20394	21	699	569	567
20418	21	708	566	566
20442	19	714	567	566
20466	21	695	569	568
20490	21	698	568	567
20514	21	704	563	567
20538	21	706	562	567
20562	21	700	567	566
20586	20	700	568	569
20610	20	702	565	573
20634	21	700	566	567
20658	20	704	566	562
20682	21	707	567	568
20710	21	701	566	570
20734	20	699	565	569
20758	20	704	567	567
20782	20	701	570	567
20806	20	698	567	565
20830	21	706	568	562
20854	21	716	568	565
20878	21	705	565	570
20902	20	684	564	571
20926	20	691	567	567
20950	20	711	568	568
20974	21	707	569	567
20998	20	700	570	563
21022	20	700	568	562
21046	21	705	569	564
21070	20	699	567	567
21094	20	699	569	561
21118	21	713	574	562
21142	21	707	571	566
21166	21	696	568	569
21190	20	685	570	569
21214	20	705	568	568
21238	21	716	568	564
21266	20	704	572	558
21290	20	694	572	560
21314	20	699	572	562
21338	20	709	570	566
21362	21	699	574	566
21386	20	698	570	564
21410	21	704	567	564
21434	20	699	566	563
21458	21	701	568	563
21482	20	704	574	564
21506	20	708	576	568
21530	20	696	575	567
21554	22	705	574	564
21578	21	703	567	565
21602	21	706	567	564
21626	20	693	571	564
21650	21	696	573	565
21674	20	703	571	563
21698	21	709	571	564
21722	21	703	572	566
21746	21	686	572	572
21770	21	696	568	569
21794	20	709	568	564
21821	20	709	569	563
21845	20	693	573	569
21869	20	688	570	575
21893	21	702	567	568
21917	20	711	571	562
21941	20	703	572	565
21965	21	696	569	569
21989	21	701	569	567
22013	20	710	568	567
22037	21	704	568	567
22061	21	694	570	569
22085	20	697	568	571
22109	20	706	568	568
22133	20	706	568	566
22157	21	697	570	567
22181	21	696	569	568
22205	21	701	569	568
22229	21	707	569	568
22253	19	702	569	567
22277	20	699	569	568
22301	20	701	567	568
22325	20	703	569	569
22349	21	700	568	568
22377	21	700	567	565
22401	21	699	571	566
22425	21	703	570	568
22449	20	706	568	568
22473	21	699	568	569
22497	19	697	570	566
22521	20	697	572	566
22545	21	696	569	570
22569	21	697	570	571
22593	21	707	569	569
22617	21	707	571	564
22641	20	699	569	565
22665	21	695	570	567
22689	20	700	569	566
22713	21	704	571	569
22737	21	701	569	571
22761	20	698	569	570
22785	21	699	572	567
22809	21	701	571	566
22833	21	699	570	567
22857	21	705	570	568
22881	21	708	569	568
22905	21	702	571	568
22929	21	696	571	567
22958	21	703	572	568
22982	21	699	571	567
23006	22	697	569	570
23030	21	692	573	569
23054	21	694	571	571
23078	22	692	569	572
23102	21	702	571	571
23126	22	707	569	570
23150	21	701	571	567
23174	22	695	572	572
23198	22	693	572	574
23222	21	698	569	574
23246	21	705	570	570
23270	22	703	569	572
23294	21	692	571	572
23318	21	694	571	574
23342	21	701	571	570
23366	22	702	573	566
23390	21	695	572	572
23414	21	695	571	575
23438	22	699	569	572
23462	21	701	569	572
23486	21	697	573	571
23514	22	691	574	570
23538	21	699	573	570
23562	20	707	572	570
23586	22	705	570	570
23610	21	692	571	572
23634	22	691	570	574
23658	21	696	567	574
23682	21	705	569	571
23706	22	702	570	568
23730	21	696	573	572
23754	22	694	571	573
23778	20	700	572	572
23802	20	704	572	567
23826	22	700	573	566
23850	21	695	571	571
23874	22	699	570	574
23898	21	699	570	571
23922	21	696	571	570
23946	22	697	572	569
23970	21	698	572	571
23994	22	699	571	571
24018	21	698	572	571
24042	21	700	572	572
24070	21	697	570	572
24094	21	698	570	572
24118	22	700	571	573
24142	22	701	571	573
24166	22	698	569	572
24190	21	697	571	570
24214	22	698	570	570
24238	21	700	571	571
24262	21	701	572	570
24286	21	698	571	569
24310	21	697	572	570
24334	21	695	572	569
24358	22	698	568	569
24382	21	710	568	574
24406	21	705	570	571
24430	21	691	571	570
24454	22	685	568	573
24478	21	704	569	573
24502	21	707	571	569
24526	22	700	571	568
24550	21	692	570	572
24574	22	694	569	572
24598	21	704	570	569
24622	22	704	569	570
24656	20	695	570	572
24680	22	693	573	571
24704	21	702	571	570
24728	21	700	570	570
24752	21	698	569	570
24776	21	697	572	572
24800	21	700	570	573
24824	21	700	570	571
24848	22	696	569	571
24872	21	698	569	570
24896	21	697	570	574
24920	21	697	568	575
24944	22	697	570	572
24968	22	701	571	569
25002	21	695	569	573
25026	21	698	571	574
25050	22	700	571	570
25074	21	703	570	569
25098	21	697	571	571
25122	21	695	571	571
25146	21	697	569	572
25170	21	704	569	572
25194	22	703	571	570
25256	22	696	570	573
25280	21	697	570	571
25304	21	697	570	570
25328	21	698	571	570
25352	22	699	570	570
25376	22	696	570	573
25400	21	697	570	571
25424	22	698	570	573
25448	21	701	572	571
25472	21	701	571	571
25496	22	699	572	572
25520	21	697	573	570
25544	21	697	572	570
25568	21	699	570	570
25592	22	701	568	571
25616	22	698	569	573
25640	21	694	568	576
25664	21	699	569	575
25688	21	702	571	571
25712	21	698	572	569
25736	22	692	570	573
25760	21	697	569	574
25784	22	700	572	571
25812	21	700	570	572
25836	22	697	570	571
25860	21	698	571	572
25884	22	697	570	574
25908	21	698	570	573
25932	22	697	569	572
25956	21	701	570	569
25980	21	703	570	571
26004	22	697	571	572
26028	21	694	569	573
26052	22	697	570	571
26076	22	704	569	571
26100	21	698	571	571
26124	22	695	570	571
