Time	Volt	Xaxis	Yaxis	Zaxis
29927	20	652	499	641
29951	19	649	500	641
29975	19	649	500	644
29999	19	649	499	644
30057	20	654	499	639
30081	20	650	498	641
30105	19	650	499	641
30129	19	652	500	642
30153	20	651	500	643
30177	19	650	500	641
30201	19	653	499	640
30225	19	651	499	640
30249	18	653	498	640
30273	20	655	498	639
30302	19	652	499	641
30326	19	647	499	643
30350	20	650	498	641
30374	20	652	499	641
30398	19	652	500	640
30422	20	655	500	639
30446	19	652	498	641
30470	20	650	498	639
30494	18	652	500	641
30518	19	652	500	640
30542	19	653	499	640
30566	20	651	499	642
30590	19	652	498	640
30614	19	652	499	640
30638	19	652	498	641
30662	20	653	498	641
30686	19	651	500	641
30710	20	652	501	641
30734	19	656	501	639
30758	19	654	499	641
30782	19	649	497	640
30806	21	652	498	641
30830	20	653	500	640
30854	19	652	498	640
30882	19	653	499	641
30906	20	654	498	640
30930	19	652	499	639
30954	19	651	499	641
30978	19	653	499	640
31002	19	653	499	641
31026	19	652	498	640
31050	19	652	498	641
31074	19	653	499	640
31098	20	652	498	640
31122	19	653	499	641
31146	20	652	500	641
31170	20	652	499	642
31194	20	653	498	641
31218	20	650	499	642
31242	19	651	497	641
31266	20	654	499	640
31290	19	649	499	640
31314	19	650	500	642
31338	20	653	499	640
31362	20	652	499	640
31386	19	653	499	640
31410	19	652	502	640
31439	19	654	500	640
31463	20	652	497	642
31487	20	649	497	641
31511	18	652	497	640
31535	19	651	498	640
31559	20	653	501	640
31583	19	654	500	640
31607	19	653	499	640
31631	19	650	498	641
31655	19	651	498	642
31679	20	652	499	641
31703	19	652	500	641
