Time	Volt	Xaxis	Yaxis	Zaxis
23258	256	396	403	535
23282	259	361	359	545
23306	256	426	389	554
23331	255	415	376	566
23355	258	384	392	549
23379	256	398	388	551
23403	254	402	400	547
23431	263	402	396	546
23455	270	404	386	533
23480	270	382	346	583
23504	259	133	537	539
23528	260	376	418	573
23552	261	393	407	550
23576	260	384	414	533
23600	259	367	397	547
23624	250	400	381	549
23648	257	390	404	537
23672	264	391	410	546
23696	256	369	390	548
23720	255	354	422	559
23744	255	334	409	537
23769	264	376	441	528
23793	263	302	444	587
23817	259	326	398	547
23842	252	333	419	514
23874	262	364	434	536
23898	262	319	472	534
23923	261	326	439	544
23957	270	341	390	544
23985	263	362	450	516
24009	266	360	454	548
24033	235	361	454	541
24057	252	361	444	525
24081	249	363	454	538
24105	223	348	457	553
24129	249	359	466	539
24153	252	356	488	551
24177	257	358	451	533
24201	259	363	448	542
24225	256	354	449	544
24249	263	373	458	509
24273	265	368	442	540
24297	259	338	442	570
24321	258	335	428	550
24345	260	356	428	539
24369	260	359	446	536
24393	265	368	463	532
24417	266	365	438	550
24441	257	342	437	540
24465	259	322	427	542
24489	267	349	458	532
24517	264	354	458	551
24541	256	361	454	528
24565	260	343	435	548
24589	257	383	507	514
24613	258	355	462	539
24637	259	351	445	537
24661	253	345	432	539
24685	254	357	442	534
24709	266	363	462	531
24733	262	359	451	544
24757	264	352	453	530
24781	232	351	454	533
24805	240	353	458	538
24829	259	352	460	524
24853	265	347	449	542
24877	261	342	459	549
24901	259	352	472	523
24925	258	350	456	525
24949	260	354	458	531
24973	265	341	465	527
24997	259	345	462	536
25021	260	360	460	527
25045	263	354	468	533
25073	261	355	473	535
25097	259	350	473	523
25121	260	353	469	519
25145	254	344	469	528
25169	262	357	466	521
25193	265	352	473	518
25217	261	360	467	540
25241	259	352	482	531
25265	259	433	647	433
25289	259	338	452	569
25313	261	356	429	513
25337	264	317	446	541
25361	255	344	467	529
25385	257	352	472	531
25409	264	353	471	521
25433	261	351	477	528
25457	263	356	480	518
25481	262	347	478	522
25505	258	350	472	522
25529	266	354	464	526
25553	269	351	474	520
25577	259	351	482	519
25605	255	347	473	525
25629	263	347	473	523
25653	260	348	471	526
25677	262	350	476	518
25701	232	349	479	523
25725	244	344	475	527
25749	255	346	470	524
25773	262	353	477	519
25797	256	346	476	526
25821	230	348	478	520
25845	245	341	473	524
25869	226	348	479	518
25893	219	349	472	523
25917	240	354	478	515
25941	246	346	475	523
25965	251	346	474	524
25989	257	345	476	520
26013	261	348	473	519
26037	264	353	487	512
26061	258	344	488	520
26085	260	349	466	524
26109	267	344	481	524
26137	264	354	478	515
26161	260	343	452	536
26185	264	332	461	507
26209	261	345	477	538
26233	265	351	485	514
26257	266	340	481	522
26281	259	353	473	518
26305	261	348	481	523
26329	264	347	465	517
26353	259	345	492	525
26377	262	342	478	519
26401	257	343	471	518
26425	225	349	482	518
26449	250	343	479	518
26473	259	348	478	520
26497	258	346	480	519
26521	258	350	474	521
26545	252	346	479	523
26569	259	343	489	513
26593	263	342	478	525
26617	259	349	471	517
26641	255	345	490	515
26665	253	428	579	494
26687	257	331	442	506
26711	262	347	479	520
