Time	Volt	Xaxis	Yaxis	Zaxis
22993	205	654	520	640
23017	205	650	521	642
23045	205	648	520	643
23069	205	652	521	643
23093	205	654	522	641
23117	205	653	519	640
23141	205	651	518	641
23165	206	651	517	643
23189	206	651	521	641
23213	205	655	522	640
23237	205	652	522	642
23261	205	649	521	643
23285	205	653	520	642
23309	206	653	520	641
23333	205	651	518	642
23357	206	650	520	642
23381	205	653	523	643
23405	206	649	520	641
23429	205	653	521	641
23453	206	654	519	641
23477	206	653	518	641
23501	206	653	522	641
23525	206	653	523	640
23549	206	653	520	642
23578	206	649	520	644
23602	206	652	520	641
23626	205	653	521	640
23650	206	652	521	640
23674	206	651	522	642
23698	206	652	522	642
23722	205	653	519	642
23746	205	652	519	641
23770	205	654	519	641
23794	205	651	519	642
23818	205	650	521	642
23842	204	651	523	643
23866	205	652	522	642
23890	205	651	521	642
23914	206	654	520	639
23938	205	656	517	638
23962	206	654	519	642
23986	205	652	523	641
24010	204	651	523	643
24034	205	650	521	643
24058	205	653	520	642
24082	205	652	518	644
24111	205	653	519	643
24135	205	651	522	641
24159	204	652	522	643
24183	206	651	523	641
24207	205	655	521	640
24231	205	655	517	642
24255	205	650	517	644
24279	206	648	522	641
24303	204	655	524	645
24327	204	650	522	641
24351	203	647	521	643
24375	205	649	520	643
24399	204	647	522	645
24423	204	649	521	640
24447	205	660	519	636
24483	205	654	518	643
24507	206	650	518	645
24531	205	651	522	641
24555	205	655	521	642
24579	206	650	516	643
24603	206	648	518	641
24627	206	654	523	640
24656	207	654	523	643
24680	207	643	521	647
24704	207	642	522	645
24728	206	649	522	642
24752	207	656	519	640
24786	207	650	518	640
24810	207	653	521	641
24834	206	654	523	641
24858	207	652	523	642
24882	207	647	520	644
24906	207	647	521	643
24930	206	655	522	640
24954	207	658	520	640
24978	207	654	519	638
25002	208	652	519	641
25026	207	653	522	641
25050	207	653	522	643
25074	208	648	520	643
25098	208	650	521	643
25122	208	656	522	640
25146	208	657	520	638
25170	207	656	520	640
25194	208	650	520	643
25222	207	650	521	643
25246	206	653	521	641
25270	207	655	522	641
25294	207	653	519	641
25318	207	653	519	639
25342	207	654	518	641
25366	206	652	519	642
25390	207	652	522	642
25414	208	652	522	643
25438	207	652	523	641
25462	207	654	520	642
25486	206	652	519	641
25510	207	653	519	641
25534	208	651	519	642
25558	208	652	521	641
25582	207	657	523	640
25606	207	655	522	641
25630	207	650	520	643
25654	207	648	518	642
25678	207	656	521	640
25702	207	658	520	638
25726	206	652	522	642
25755	207	651	521	641
25779	208	650	522	641
25803	207	652	521	641
25827	207	651	521	642
25851	208	653	520	640
25875	207	656	522	639
25899	206	657	521	639
25923	206	650	520	641
25947	207	650	520	642
25971	207	653	520	641
25995	207	655	522	639
26019	206	656	523	639
26043	208	653	519	640
26067	208	652	518	642
26091	207	651	519	643
26115	207	652	520	641
26139	208	653	523	640
26163	208	655	522	639
26187	206	656	522	640
26211	207	653	520	640
26235	207	651	519	641
26259	207	649	519	643
26288	207	655	522	641
26312	207	659	522	640
26336	208	656	521	640
26360	208	652	519	642
26384	207	651	518	643
26408	207	649	520	641
26432	207	652	523	641
26456	208	655	524	640
26480	207	654	523	640
26504	207	654	519	641
26528	207	650	518	643
26552	206	653	518	640
26576	207	654	520	638
26600	206	658	524	639
26624	205	656	523	640
26648	206	653	520	641
26672	207	653	518	642
26696	207	654	519	640
26720	206	655	520	640
26744	206	654	522	639
26768	206	653	521	641
26792	206	654	522	640
26821	207	654	520	640
26845	206	653	520	641
26869	207	652	521	640
26893	207	655	522	638
26917	206	658	521	637
26941	207	658	520	641
26965	207	652	522	642
26989	205	650	520	641
27013	208	650	520	641
27037	206	655	522	640
27061	206	659	522	637
27085	206	656	521	640
27109	206	650	521	641
27133	206	651	521	641
27157	206	655	520	642
27181	206	652	521	641
27205	206	651	522	640
27229	206	656	521	638
27253	206	657	520	638
27303	205	652	521	643
27327	206	650	519	643
27351	205	651	523	638
27375	205	656	525	639
27403	205	660	523	641
27427	205	652	518	639
27451	205	649	520	642
27475	205	652	523	645
27499	205	652	520	641
27523	205	649	519	641
27547	205	650	526	641
27571	206	647	528	640
27595	206	653	520	640
27619	206	656	521	639
27643	207	661	520	638
27667	207	653	519	645
27691	208	644	519	645
27715	207	646	521	643
27739	205	654	525	642
27763	203	657	523	641
27787	200	658	522	638
27811	196	655	520	642
27835	188	649	520	644
27859	169	645	519	642
27883	157	647	520	646
27907	153	645	523	644
27936	149	651	526	636
27960	147	659	522	639
27984	145	654	520	644
28008	143	646	521	642
28055	143	654	526	643
28079	144	649	522	642
28103	146	648	522	640
28127	148	655	523	641
28151	151	656	522	641
28175	152	654	523	642
28199	156	652	522	643
28223	158	650	524	642
28247	161	650	523	641
28271	163	653	522	641
28295	164	654	524	638
28319	165	656	522	639
28343	167	656	523	641
28367	167	651	521	642
28391	166	650	523	641
28415	166	652	524	642
28439	164	652	524	641
28463	161	652	524	642
28492	158	655	523	639
28516	152	653	521	641
28540	149	650	520	641
28564	144	653	523	643
28588	142	651	524	642
28612	142	649	523	641
28636	140	650	523	643
28660	139	649	523	641
28684	139	653	523	640
28708	138	655	522	641
28732	138	652	521	643
28756	139	652	521	642
28780	140	655	522	642
28804	140	654	523	642
28828	139	651	523	642
28852	140	650	523	642
28876	141	653	523	641
28900	143	656	522	641
